ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
4,Hospital_13,0.011015419382601976,0.9976076555023924,0.03329068422317505,0.9878048780487805,418,82,60
4,Hospital_14,0.026811482684154595,0.9960988296488946,0.040173943154513836,0.9868421052631579,769,152,107
4,Hospital_15,NA,NA,0.1176496222615242,0.9807073954983923,NA,311,215
4,Hospital_16,NA,NA,0.10790205498536427,0.9811320754716981,NA,265,184
4,Hospital_17,0.02670982852578163,0.9966996699669967,0.2036658376455307,0.9482758620689655,303,58,46
4,Hospital_18,NA,NA,0.06924582459032536,0.9861111111111112,NA,216,150
4,Hospital_19,NA,NA,0.09370815753936768,0.9529411764705882,NA,170,121
4,Hospital_20,0.06457658410072327,0.9792452830188679,0.06695108860731125,1.0,530,104,77
4,Hospital_21,0.01826096683119734,0.9921121822962313,0.03036565613001585,0.9911894273127754,1141,227,158
4,Hospital_22,0.011795839760452509,0.9927007299270073,0.18558815121650696,0.96,137,25,24
4,Hospital_23,0.018670871417270973,0.9949815991970559,0.11703131198883057,0.9748322147651006,2989,596,404
4,Hospital_24,NA,NA,0.10750935599207878,0.9798387096774194,NA,248,174
4,Hospital_25,NA,NA,0.06625305116176605,0.9759036144578314,NA,249,174
4,Hospital_26,NA,NA,0.15496983379125595,0.9509803921568627,NA,204,141
4,Hospital_27,NA,NA,0.31608352065086365,0.9411764705882353,NA,17,15
4,Hospital_28,0.02300502243451774,0.9948927477017364,0.03659385535866022,0.9948453608247423,979,194,135
4,Hospital_29,0.00637842423748225,0.997872340425532,0.11941463500261307,0.978494623655914,470,93,66
4,Hospital_30,0.055259253829717636,0.9818181818181818,0.08622554689645767,0.9523809523809523,220,42,34
4,Hospital_31,NA,NA,0.03802347835153341,0.9779411764705882,NA,136,96
4,Hospital_32,NA,NA,0.16756996512413025,0.9415204678362573,NA,171,120
4,Hospital_33,0.021312565449625252,0.9890710382513661,0.07975596189498901,0.9814814814814815,549,108,78
4,Hospital_34,0.004129606555216015,0.9992025518341308,0.036685772240161896,0.9879518072289156,1254,249,173
4,Hospital_35,NA,NA,0.11743658781051636,0.9523809523809523,NA,126,88
4,Hospital_36,NA,NA,0.11842529475688934,0.9342105263157895,NA,76,57
4,Hospital_37,NA,NA,0.10787514100472133,0.9795918367346939,NA,294,203
4,Hospital_38,0.02331607447316249,0.9924812030075187,0.07301925867795944,1.0,266,51,40
4,Hospital_39,0.040102736403544746,0.9868766404199475,0.12050529941916466,0.9511111111111111,1143,225,160
4,Hospital_40,NA,NA,0.10130885243415833,0.971830985915493,NA,71,55
4,Hospital_41,NA,NA,0.10573609173297882,0.9666666666666667,NA,210,147
4,Hospital_42,0.00019416926661506296,1.0,0.07443490624427795,1.0,606,121,83
