ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
24,Hospital_2,0.001040660034380959,1.0,0.009661938643451625,0.9961832061068703,1328,262,184
24,Hospital_3,NA,NA,0.011590853722736938,0.9953051643192489,NA,213,149
24,Hospital_4,0.00029052676594195265,1.0,0.014668174088001251,0.9855072463768116,353,69,52
24,Hospital_5,NA,NA,0.06165347155183554,0.9940476190476191,NA,168,117
25,Hospital_1,0.00020383730381061987,1.0,0.00029692943644477054,1.0,809,159,113
25,Hospital_2,NA,NA,0.013843289086556373,0.9961832061068703,NA,262,184
25,Hospital_3,0.00018764799743722606,1.0,0.007819555587047944,0.9953051643192489,1075,213,149
25,Hospital_4,NA,NA,0.024868041276931763,0.9855072463768116,NA,69,52
25,Hospital_5,0.0007784244163693595,1.0,0.0420764097943902,0.9940476190476191,847,168,117
26,Hospital_1,0.00015887254266999662,1.0,0.00048388223513029516,1.0,809,159,113
26,Hospital_2,0.0007343970332426993,1.0,0.008912463103115442,0.9961832061068703,1328,262,184
26,Hospital_3,NA,NA,0.013796666338748764,0.9953051643192489,NA,213,149
26,Hospital_4,NA,NA,0.01667226292192936,0.9855072463768116,NA,69,52
26,Hospital_5,0.002026511148350047,1.0,0.05933755188016221,0.9940476190476191,847,168,117
