ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
13,Hospital_35,0.006639250880107283,0.9984350547730829,0.027552396059036255,1.0,639,126,88
13,Hospital_36,NA,NA,0.05859050154685974,0.9868421052631579,NA,76,57
13,Hospital_37,NA,NA,0.027574872598052025,1.0,NA,294,203
13,Hospital_38,0.007416106333645682,0.9962406015037594,0.021296178922057152,1.0,266,51,40
13,Hospital_39,0.010610079754971795,0.9973753280839895,0.07282891869544983,0.9688888888888889,1143,225,160
13,Hospital_40,0.005926637987916668,1.0,0.01950300671160221,1.0,366,71,55
13,Hospital_41,NA,NA,0.023487974889576435,1.0,NA,210,147
13,Hospital_42,0.00012861064169555902,1.0,0.014601475559175014,1.0,606,121,83
13,Hospital_43,0.004210502520436421,1.0,0.01295140353613533,0.9922077922077922,1934,385,263
13,Hospital_44,0.06849805389841397,0.9882736156351791,0.07656253625949223,0.9771241830065359,1535,306,207
13,Hospital_45,NA,NA,0.05968094617128372,0.9798994974874372,NA,199,140
13,Hospital_46,0.0004860344124608673,1.0,0.012833884451538324,1.0,1016,202,141
13,Hospital_47,0.006549497717060149,1.0,0.01574581116437912,1.0,459,89,67
13,Hospital_48,0.0006364831060636789,1.0,0.020879153162240982,1.0,317,62,47
13,Hospital_49,NA,NA,0.011256419587880373,1.0,NA,155,109
13,Hospital_50,0.013288159317408618,0.99625,0.048730711763103805,0.9905660377358491,1600,318,218
14,Hospital_1,0.003910570388792881,1.0,0.019870865158736706,0.9937106918238994,809,159,113
14,Hospital_2,0.009974422377788207,0.9954819277108434,0.02032273313185821,0.9885496183206107,1328,262,184
14,Hospital_3,0.002733838828539269,1.0,0.011641648598015308,1.0,1075,213,149
14,Hospital_4,0.007262429455295205,0.9971671388101983,0.049655430018901825,0.9855072463768116,353,69,52
14,Hospital_5,0.011831170812781368,0.9976387249114522,0.05626889877021313,0.9880952380952381,847,168,117
14,Hospital_6,NA,NA,0.015037699757764736,0.996996996996997,NA,333,228
14,Hospital_7,NA,NA,0.008919905483101806,1.0,NA,265,183
14,Hospital_8,0.00530604967934778,1.0,0.03095714934170246,1.0,129,23,22
14,Hospital_9,NA,NA,0.0282631516456604,1.0,NA,96,69
14,Hospital_10,NA,NA,0.025296321138739586,1.0,NA,96,70
14,Hospital_11,0.06820072350092232,0.9791044776119403,0.04556795582175255,0.9798994974874372,1005,199,139
14,Hospital_12,NA,NA,0.014180349186062813,1.0,NA,32,28
14,Hospital_13,0.0029892837919760495,1.0,0.037758927792310715,0.9878048780487805,418,82,60
14,Hospital_14,0.023212478556420786,0.9921976592977894,0.012429642491042614,1.0,769,152,107
14,Hospital_15,NA,NA,0.01765053750326236,1.0,NA,311,215
14,Hospital_16,NA,NA,0.02591751143336296,1.0,NA,265,184
14,Hospital_17,NA,NA,0.11280155181884766,0.9655172413793104,NA,58,46
14,Hospital_18,0.005177205001624922,1.0,0.01788459997624159,1.0,1090,216,150
14,Hospital_19,0.008457114254789693,0.9988372093023256,0.05320904031395912,0.9823529411764705,860,170,121
14,Hospital_20,0.04864335171878338,0.9754716981132076,0.019811760634183884,1.0,530,104,77
14,Hospital_21,NA,NA,0.010101903695613146,0.9955947136563876,NA,227,158
14,Hospital_22,0.002699662698432803,1.0,0.0913105383515358,0.96,137,25,24
14,Hospital_23,NA,NA,0.03193969633430242,0.9949664429530202,NA,596,404
14,Hospital_24,NA,NA,0.019074872136116028,1.0,NA,248,174
14,Hospital_25,0.004592879419215023,1.0,0.01931946352124214,0.9959839357429718,1257,249,174
14,Hospital_26,0.0075809473831517,0.9970731707317073,0.07642124034464359,0.9705882352941176,1025,204,141
14,Hospital_27,NA,NA,0.06705732643604279,0.9411764705882353,NA,17,15
14,Hospital_28,0.006310708122327924,0.9979570990806946,0.010320981964468956,1.0,979,194,135
14,Hospital_29,0.001486582012148574,1.0,0.024407725781202316,1.0,470,93,66
14,Hospital_30,NA,NA,0.02696339786052704,1.0,NA,42,34
14,Hospital_31,0.0017542328666119527,1.0,0.011907841078937054,0.9926470588235294,686,136,96
14,Hospital_32,NA,NA,0.06470826268196106,0.9941520467836257,NA,171,120
14,Hospital_33,NA,NA,0.015233582817018032,1.0,NA,108,78
14,Hospital_34,0.0008609904049080797,1.0,0.012930055148899555,0.9959839357429718,1254,249,173
14,Hospital_35,0.00507953567430377,1.0,0.028845833614468575,1.0,639,126,88
14,Hospital_36,NA,NA,0.03442930430173874,0.9868421052631579,NA,76,57
14,Hospital_37,0.0076651457929983735,1.0,0.02731698254744212,1.0,1482,294,203
14,Hospital_38,0.005762371137583007,0.9962406015037594,0.016988171264529228,1.0,266,51,40
14,Hospital_39,0.012202494932959477,0.9965004374453194,0.049147531390190125,0.9911111111111112,1143,225,160
14,Hospital_40,0.007497008657082915,0.9972677595628415,0.021433550864458084,1.0,366,71,55
14,Hospital_41,0.002814098972723716,0.9990557129367328,0.025614422746002674,1.0,1059,210,147
14,Hospital_42,0.00014804096426814794,1.0,0.011898225173354149,1.0,606,121,83
14,Hospital_43,0.003859824290884717,1.0,0.015457488952961285,0.9948051948051948,1934,385,263
14,Hospital_44,0.008484823066586008,0.9986970684039088,0.06019094338019689,0.9901960784313726,1535,306,207
14,Hospital_45,NA,NA,0.03916494641453028,0.9849246231155779,NA,199,140
14,Hospital_46,0.0004989257740817266,1.0,0.010885531082749367,1.0,1016,202,141
14,Hospital_47,0.007482195447664708,1.0,0.011179211549460888,1.0,459,89,67
14,Hospital_48,NA,NA,0.01800319366157055,1.0,NA,62,47
14,Hospital_49,NA,NA,0.010847222525626421,1.0,NA,155,109
14,Hospital_50,NA,NA,0.04161711658040682,0.9905660377358491,NA,318,218
15,Hospital_1,0.0029449572736796525,1.0,0.011918681906536222,0.9937106918238994,809,159,113
15,Hospital_2,NA,NA,0.01969997278259446,0.9885496183206107,NA,262,184
15,Hospital_3,0.00257927804098775,1.0,0.007218329235911369,1.0,1075,213,149
15,Hospital_4,0.004965456125016014,0.9971671388101983,0.032045572996139526,0.9855072463768116,353,69,52
15,Hospital_5,NA,NA,0.050209321081638336,0.9880952380952381,NA,168,117
15,Hospital_6,0.00338668715059092,0.9982057416267942,0.013638432758549849,0.996996996996997,1672,333,228
15,Hospital_7,0.004515201075595211,1.0,0.005633484028900663,1.0,1338,265,183
15,Hospital_8,NA,NA,0.01839721016585827,1.0,NA,23,22
15,Hospital_9,0.006575119157787412,1.0,0.014192142523825169,1.0,494,96,69
15,Hospital_10,NA,NA,0.017533011734485626,1.0,NA,96,70
15,Hospital_11,0.018213437928352505,0.9940298507462687,0.04205463081598282,0.9849246231155779,1005,199,139
15,Hospital_12,NA,NA,0.009875085204839706,1.0,NA,32,28
15,Hospital_13,0.003328917286125943,1.0,0.03278777375817299,0.9878048780487805,418,82,60
15,Hospital_14,0.004906510119326413,0.9986996098829649,0.0052516256691887975,1.0,769,152,107
15,Hospital_15,NA,NA,0.015664199367165565,1.0,NA,311,215
15,Hospital_16,0.006244613281027837,0.9992509363295881,0.016176366557677586,1.0,1335,265,184
15,Hospital_17,NA,NA,0.12503086030483246,0.9655172413793104,NA,58,46
15,Hospital_18,0.0038685903289458817,1.0,0.01605423493310809,1.0,1090,216,150
15,Hospital_19,0.01044614500798551,0.9988372093023256,0.0489370571449399,0.9823529411764705,860,170,121
15,Hospital_20,NA,NA,0.01666266843676567,1.0,NA,104,77
15,Hospital_21,0.004633942179174887,1.0,0.0070746964775025845,1.0,1141,227,158
15,Hospital_22,0.0019714589579962194,1.0,0.07478557527065277,0.96,137,25,24
15,Hospital_23,0.004671422982937656,0.9993308798929408,0.02606896422803402,0.9966442953020134,2989,596,404
15,Hospital_24,0.0022290079505182803,1.0,0.013625772669911385,1.0,1258,248,174
15,Hospital_25,NA,NA,0.012719822116196156,0.9959839357429718,NA,249,174
15,Hospital_26,NA,NA,0.07662976533174515,0.9705882352941176,NA,204,141
15,Hospital_27,0.0008375866455025971,1.0,0.049472980201244354,1.0,88,17,15
15,Hospital_28,0.00549216459330637,0.9989785495403473,0.004691080655902624,1.0,979,194,135
15,Hospital_29,NA,NA,0.017108064144849777,1.0,NA,93,66
15,Hospital_30,NA,NA,0.02271697297692299,1.0,NA,42,34
15,Hospital_31,NA,NA,0.012265218188986182,0.9926470588235294,NA,136,96
15,Hospital_32,0.010071927748088325,0.9988505747126437,0.046185447834432125,0.9941520467836257,870,171,120
15,Hospital_33,0.004719220614060759,1.0,0.012354419566690922,1.0,549,108,78
15,Hospital_34,0.0006905148489749991,1.0,0.0074991247383877635,1.0,1254,249,173
15,Hospital_35,0.004570818552747369,1.0,0.015834566205739975,1.0,639,126,88
15,Hospital_36,NA,NA,0.024370964616537094,1.0,NA,76,57
15,Hospital_37,NA,NA,0.01758032167951266,1.0,NA,294,203
15,Hospital_38,0.008169354948525628,0.9962406015037594,0.022245241329073906,1.0,266,51,40
15,Hospital_39,NA,NA,0.0490417443215847,0.9866666666666667,NA,225,160
15,Hospital_40,NA,NA,0.011676651425659657,1.0,NA,71,55
15,Hospital_41,0.0028930611960175964,1.0,0.012781042139977217,1.0,1059,210,147
15,Hospital_42,NA,NA,0.016704736277461052,1.0,NA,121,83
15,Hospital_43,NA,NA,0.013811085860652383,0.9948051948051948,NA,385,263
15,Hospital_44,0.010432497481815517,0.9986970684039088,0.050268465342621006,0.9901960784313726,1535,306,207
15,Hospital_45,0.006702052109176293,1.0,0.038899583742022514,0.9899497487437185,1004,199,140
15,Hospital_46,0.00039344668221019674,1.0,0.013464332558214664,1.0,1016,202,141
15,Hospital_47,NA,NA,0.007950376719236374,1.0,NA,89,67
15,Hospital_48,0.0007725862378720194,1.0,0.025261979550123215,1.0,317,62,47
15,Hospital_49,0.003426446388142982,1.0,0.008519761497154832,1.0,783,155,109
15,Hospital_50,0.01716268898990865,0.99375,0.03168787807226181,0.9905660377358491,1600,318,218
16,Hospital_1,0.002432922720410196,1.0,0.010757130570709705,0.9937106918238994,809,159,113
16,Hospital_2,0.010755512228404934,0.9969879518072289,0.01753498218022287,0.9885496183206107,1328,262,184
16,Hospital_3,0.0019422577978629204,1.0,0.007113816915079951,1.0,1075,213,149
16,Hospital_4,NA,NA,0.03071524016559124,0.9855072463768116,NA,69,52
16,Hospital_5,0.007260752742045692,0.9988193624557261,0.047075712122023106,0.9940476190476191,847,168,117
16,Hospital_6,0.0018199057069848226,0.9994019138755981,0.012090016466875872,0.996996996996997,1672,333,228
16,Hospital_7,0.0033715450183742428,1.0,0.00461004445484529,1.0,1338,265,183
16,Hospital_8,11.266765594482422,0.3333333333333333,0.016560453921556473,1.0,129,23,22
16,Hospital_9,NA,NA,0.013011830858886242,1.0,NA,96,69
16,Hospital_10,NA,NA,0.01584378443658352,1.0,NA,96,70
16,Hospital_11,0.07612695032730699,0.9741293532338309,0.03742999676615,0.9849246231155779,1005,199,139
16,Hospital_12,0.0059153055772185326,1.0,0.007829955779016018,1.0,172,32,28
16,Hospital_13,0.001696427323622629,1.0,0.03946414962410927,0.9878048780487805,418,82,60
16,Hospital_14,NA,NA,0.004978963523171842,1.0,NA,152,107
16,Hospital_15,0.0014988067134534223,1.0,0.009991837044556936,1.0,1569,311,215
16,Hospital_16,0.004769068634645505,1.0,0.013905108906328678,1.0,1335,265,184
16,Hospital_17,0.0037246921565383673,1.0,0.12099818885326385,0.9655172413793104,303,58,46
16,Hospital_18,NA,NA,0.013477085158228874,1.0,NA,216,150
16,Hospital_19,NA,NA,0.046451065223664045,0.9823529411764705,NA,170,121
16,Hospital_20,0.008471052814275026,1.0,0.015071814879775047,1.0,530,104,77
16,Hospital_21,0.003569910238083038,0.9982471516213848,0.006847432814538479,1.0,1141,227,158
16,Hospital_22,0.0018919070716947317,1.0,0.0655115395784378,0.96,137,25,24
16,Hospital_23,0.003738787374459207,1.0,0.0221028801985085,0.9966442953020134,2989,596,404
16,Hospital_24,0.0015742773364763706,1.0,0.008682385087013245,1.0,1258,248,174
16,Hospital_25,0.0035192194394767285,1.0,0.01198625611141324,0.9959839357429718,1257,249,174
16,Hospital_26,NA,NA,0.07019447721540928,0.9705882352941176,NA,204,141
16,Hospital_27,0.0005572235677391291,1.0,0.0406302884221077,1.0,88,17,15
16,Hospital_28,NA,NA,0.004477372509427369,1.0,NA,194,135
16,Hospital_29,NA,NA,0.011557371355593204,1.0,NA,93,66
16,Hospital_30,0.013917159754782915,0.9954545454545455,0.01937529817223549,1.0,220,42,34
16,Hospital_31,0.0019724503120717904,1.0,0.011738831177353859,0.9926470588235294,686,136,96
16,Hospital_32,NA,NA,0.042104220017790794,0.9941520467836257,NA,171,120
16,Hospital_33,NA,NA,0.008603609167039394,1.0,NA,108,78
16,Hospital_34,NA,NA,0.00759447505697608,1.0,NA,249,173
16,Hospital_35,0.0035475080367177725,1.0,0.012514409609138966,1.0,639,126,88
16,Hospital_36,NA,NA,0.020638663321733475,1.0,NA,76,57
16,Hospital_37,NA,NA,0.014721709613998732,1.0,NA,294,203
16,Hospital_38,NA,NA,0.01756187714636326,1.0,NA,51,40
16,Hospital_39,0.010059621133324172,0.9982502187226596,0.0465184710919857,0.9866666666666667,1143,225,160
16,Hospital_40,NA,NA,0.008755207061767578,1.0,NA,71,55
16,Hospital_41,0.0024232975039113727,1.0,0.010594518389552832,1.0,1059,210,147
16,Hospital_42,NA,NA,0.013077287003397942,1.0,NA,121,83
16,Hospital_43,0.0027371870792194386,1.0,0.012577485547808465,0.9948051948051948,1934,385,263
16,Hospital_44,0.006400909546452264,0.9993485342019544,0.04861211714645227,0.9901960784313726,1535,306,207
