ronda,hospital,train_loss,train_acc,val_loss,val_acc,train_samples,val_samples,test_samples
10,Hospital_14,NA,NA,0.0014263731543906033,1.0,NA,588,397
10,Hospital_15,0.002567540149660097,0.999660441426146,0.0054855719790793955,0.9982964224872232,2945,587,398
11,Hospital_1,0.0010385877445198434,1.0,0.002642098255455494,0.9982935153583617,2944,586,398
11,Hospital_2,NA,NA,0.0033812168301665226,0.9965986394557823,NA,588,397
11,Hospital_3,NA,NA,0.00362808951176703,0.9982964224872232,NA,587,398
11,Hospital_4,NA,NA,0.0016613951505860315,1.0,NA,589,396
11,Hospital_5,0.0012235006385393394,0.999660441426146,0.0006064495100872591,1.0,2945,587,398
11,Hospital_6,0.0014430403449902467,0.999660441426146,0.009650234345463105,0.9965928449744463,2945,587,398
11,Hospital_7,0.001802456231772616,1.0,0.0007838329343940132,1.0,2944,586,399
11,Hospital_8,0.0015964092393308722,0.9996605566870332,0.002061382899410091,0.9982993197278912,2946,588,397
11,Hospital_9,0.001037385023664683,1.0,0.0006677301222225651,1.0,2945,587,398
11,Hospital_10,NA,NA,0.0017271280252316502,1.0,NA,588,397
11,Hospital_11,0.003116329209660466,0.999320882852292,0.02583551772404462,0.9948892674616695,2945,587,398
11,Hospital_12,0.0006527257073495699,1.0,0.0012197934614960105,1.0,2947,589,396
11,Hospital_13,NA,NA,0.005398347988375463,0.9982935153583617,NA,586,399
11,Hospital_14,NA,NA,0.0009904493694193662,1.0,NA,588,397
11,Hospital_15,0.0036690352329363427,0.9986417657045841,0.007424701399577316,0.9982964224872232,2945,587,398
